70,97,0.295367
70,98,0.310668
70,99,0.378313
70,100,0.048543
70,101,0.238968
70,57,0.207025
70,58,0.141896
70,64,0.261389
70,67,0.274255
70,71,0.310129
70,74,0.235910
70,75,0.222193
70,79,0.342079
70,114,0.246678
70,110,0.369745
70,113,0.359797
70,112,0.330042
70,111,0.335842
70,115,0.304144
70,116,0.049579
70,117,0.292734
70,122,0.291111
70,124,0.110634
70,125,0.329949
70,126,0.300313
70,129,0.271607
70,130,0.296914
70,131,0.334371
70,132,0.246689
70,133,0.337367
70,135,0.359493
70,136,0.427689
70,137,0.399510
70,138,0.233953
70,139,0.283850
70,140,0.241939
70,141,0.090525
70,142,0.321968
70,143,0.299905
70,144,0.309925
70,145,0.303185
70,146,0.283881
70,147,0.360902
70,148,0.297118
70,149,0.358464
70,150,0.251205
73,77,0.094058
73,78,0.068795
73,82,0.064657
73,84,0.072386
73,85,0.084719
73,86,0.046956
73,88,0.064450
73,90,0.064349
73,94,0.080241
73,95,0.057008
73,96,0.071322
73,97,0.050949
73,98,0.069161
73,99,0.060616
73,100,0.406253
73,101,0.042356
73,57,0.043102
73,58,0.037550
73,64,0.061502
73,67,0.084965
73,71,0.048040
73,74,0.081849
73,75,0.072260
73,79,0.090755
73,114,0.034363
73,110,0.051755
73,113,0.045563
73,112,0.039732
73,111,0.042844
73,115,0.037773
73,116,0.330827
73,117,0.028671
73,122,0.031276
73,124,0.005154
73,125,0.052039
73,126,0.029574
73,129,0.040184
73,130,0.035649
73,131,0.011638
73,132,0.009391
73,133,0.006824
73,135,0.010211
73,136,0.012589
73,137,0.001391
73,138,0.007121
73,139,0.000900
73,140,0.001812
73,142,0.004666
73,143,0.005012
73,144,0.004227
73,145,0.006786
73,146,0.001245
73,147,0.007811
73,148,0.006549
73,149,0.007145
73,150,0.005701
77,78,0.451808
77,82,0.372498
77,84,0.433664
77,85,0.344283
77,86,0.285264
77,88,0.375734
77,90,0.426855
77,94,0.311338
77,95,0.299963
77,96,0.335130
77,97,0.289078
77,98,0.300294
77,99,0.464387
77,100,0.063040
77,101,0.241081
77,57,0.181502
77,58,0.158903
77,64,0.281694
77,67,0.271176
77,71,0.343428
77,74,0.263969
77,75,0.261670
77,79,0.450240
77,114,0.229522
77,110,0.336768
77,113,0.300198
77,112,0.331752
77,111,0.301109
77,115,0.319166
77,116,0.038679
77,117,0.254520
77,122,0.255036
77,124,0.130758
77,125,0.287648
77,126,0.280860
77,129,0.237494
77,130,0.257502
77,131,0.299477
77,132,0.220387
77,133,0.314500
77,135,0.278911
77,136,0.367691
77,137,0.331937
77,138,0.231389
77,139,0.294050
77,140,0.254388
77,141,0.107824
77,142,0.311906
77,143,0.285446
77,144,0.266698
77,145,0.285465
77,146,0.341335
77,147,0.318022
77,148,0.284366
77,149,0.342710
77,150,0.215462
78,82,0.350875
78,84,0.471430
78,85,0.289791
78,86,0.280287
78,88,0.431309
78,90,0.414884
78,94,0.315279
78,95,0.318084
78,96,0.406448
78,97,0.341732
78,98,0.287551
78,99,0.418157
78,100,0.063071
78,101,0.211159
78,57,0.152146
78,58,0.106975
78,64,0.234011
78,67,0.228477
78,71,0.343385
78,74,0.218749
78,75,0.209055
78,79,0.371602
78,114,0.269844
78,110,0.357207
78,113,0.307487
78,112,0.349021
78,111,0.353240
78,115,0.316305
78,116,0.049069
78,117,0.317971
78,122,0.293877
78,124,0.065019
78,125,0.329655
78,126,0.352626
78,129,0.326252
78,130,0.264398
78,131,0.296713
78,132,0.266511
78,133,0.311553
78,135,0.326792
78,136,0.317397
78,137,0.376790
78,138,0.278434
78,139,0.314645
78,140,0.261014
78,141,0.063504
78,142,0.285765
78,143,0.302106
78,144,0.310579
78,145,0.289396
78,146,0.284425
78,147,0.330828
78,148,0.338006
78,149,0.368280
78,150,0.264970
82,84,0.401929
82,85,0.312207
82,86,0.333209
82,88,0.300037
82,90,0.426470
82,94,0.316938
82,95,0.305971
82,96,0.324849
82,97,0.291748
82,98,0.277221
82,99,0.361777
82,100,0.065985
82,101,0.271168
82,57,0.226332
82,58,0.187902
82,64,0.289037
82,67,0.295859
82,71,0.348320
82,74,0.275674
82,75,0.243524
82,79,0.368080
82,114,0.198624
82,110,0.315902
82,113,0.305197
82,112,0.293195
82,111,0.254689
82,115,0.276482
82,116,0.041542
82,117,0.230830
82,122,0.334454
82,124,0.159729
82,125,0.279605
82,126,0.275020
82,129,0.207729
82,130,0.269394
82,131,0.305425
82,132,0.198389
82,133,0.314041
82,135,0.271889
82,136,0.329920
82,137,0.318834
82,138,0.196718
82,139,0.276184
82,140,0.231271
82,141,0.132824
82,142,0.258589
82,143,0.239736
82,144,0.285728
82,145,0.262554
82,146,0.309551
82,147,0.295561
82,148,0.262784
82,149,0.318400
82,150,0.235971
84,85,0.323716
84,86,0.358318
84,88,0.424641
84,90,0.494533
84,94,0.347380
84,95,0.308448
84,96,0.421905
84,97,0.363307
84,98,0.297685
84,99,0.437068
84,100,0.057374
84,101,0.245616
84,57,0.174561
84,58,0.092395
84,64,0.231959
84,67,0.246380
84,71,0.405122
84,74,0.226264
84,75,0.153048
84,79,0.376773
84,114,0.255875
84,110,0.386784
84,113,0.320707
84,112,0.374782
84,111,0.339855
84,115,0.263899
84,116,0.046667
84,117,0.295881
84,122,0.359096
84,124,0.081157
84,125,0.316407
84,126,0.333347
84,129,0.285214
84,130,0.276373
84,131,0.306270
84,132,0.266632
84,133,0.286691
84,135,0.329884
84,136,0.304269
84,137,0.367625
84,138,0.210737
84,139,0.259023
84,140,0.258756
84,141,0.078955
84,142,0.262298
84,143,0.281434
84,144,0.314407
84,145,0.269076
84,146,0.294958
84,147,0.344332
84,148,0.339395
84,149,0.370503
84,150,0.281280
85,86,0.284118
85,88,0.252471
85,90,0.355275
85,94,0.248932
85,95,0.252049
85,96,0.225072
85,97,0.166032
85,98,0.263639
85,99,0.313218
85,100,0.080526
85,101,0.372294
85,57,0.288874
85,58,0.289592
85,64,0.406049
85,67,0.341846
85,71,0.290534
85,74,0.476053
85,75,0.328700
85,79,0.420673
85,114,0.096967
85,110,0.214945
85,113,0.264630
85,112,0.207469
85,111,0.159852
85,115,0.263014
85,116,0.076279
85,117,0.125519
85,122,0.210834
85,124,0.266162
85,125,0.215764
85,126,0.166742
85,129,0.129101
85,130,0.212294
85,131,0.297761
85,132,0.154477
85,133,0.241186
85,135,0.209001
85,136,0.328490
85,137,0.278145
85,138,0.148852
85,139,0.251316
85,140,0.271611
85,141,0.274417
85,142,0.241133
85,143,0.162223
85,144,0.201533
85,145,0.185887
85,146,0.348498
85,147,0.219518
85,148,0.155342
85,149,0.248035
85,150,0.118963
86,88,0.310474
86,90,0.397015
86,94,0.581422
86,95,0.309982
86,96,0.328974
86,97,0.288887
86,98,0.213557
86,99,0.306114
86,100,0.054305
86,101,0.303555
86,57,0.227584
86,58,0.124266
86,64,0.295455
86,67,0.360466
86,71,0.295113
86,74,0.229727
86,75,0.166069
86,79,0.289053
86,114,0.192894
86,110,0.303709
86,113,0.285686
86,112,0.284628
86,111,0.263587
86,115,0.208354
86,116,0.027435
86,117,0.207175
86,122,0.320502
86,124,0.105936
86,125,0.252592
86,126,0.251655
86,129,0.191257
86,130,0.225733
86,131,0.301032
86,132,0.197749
86,133,0.248261
86,135,0.242131
86,136,0.278050
86,137,0.309506
86,138,0.173063
86,139,0.224067
86,140,0.225646
86,141,0.107031
86,142,0.198300
86,143,0.217166
86,144,0.265375
86,145,0.207411
86,146,0.211502
86,147,0.272269
86,148,0.217751
86,149,0.284863
86,150,0.223239
88,90,0.369523
88,94,0.329179
88,95,0.308275
88,96,0.429812
88,97,0.339934
88,98,0.278896
88,99,0.395699
88,100,0.035131
88,101,0.200628
88,57,0.142639
88,58,0.084086
88,64,0.207702
88,67,0.220342
88,71,0.288307
88,74,0.190588
88,75,0.141889
88,79,0.286475
88,114,0.298785
88,110,0.373257
88,113,0.331958
88,112,0.367770
88,111,0.387913
88,115,0.284566
88,116,0.048160
88,117,0.345365
88,122,0.325284
88,124,0.056918
88,125,0.312213
88,126,0.377896
88,129,0.312569
88,130,0.264180
88,131,0.304167
88,132,0.264189
88,133,0.316167
88,135,0.352515
88,136,0.277042
88,137,0.382714
88,138,0.276246
88,139,0.287150
88,140,0.227369
88,141,0.058852
88,142,0.259608
88,143,0.306276
88,144,0.314315
88,145,0.287682
88,146,0.258028
88,147,0.341910
88,148,0.356849
88,149,0.338697
88,150,0.311110
90,94,0.369977
90,95,0.313677
90,96,0.347409
90,97,0.297075
90,98,0.263198
90,99,0.448329
90,100,0.060847
90,101,0.291704
90,57,0.223761
90,58,0.158971
90,64,0.289384
90,67,0.259067
90,71,0.435736
90,74,0.289284
90,75,0.209930
90,79,0.404244
90,114,0.212129
90,110,0.325576
90,113,0.319990
90,112,0.314916
90,111,0.280236
90,115,0.253475
90,116,0.053025
90,117,0.243136
90,122,0.344265
90,124,0.132439
90,125,0.286518
90,126,0.276661
90,129,0.234052
90,130,0.250726
90,131,0.298725
90,132,0.207219
90,133,0.298520
90,135,0.303634
90,136,0.336786
90,137,0.332469
90,138,0.203939
90,139,0.253558
90,140,0.277622
90,141,0.112923
90,142,0.234987
90,143,0.247460
90,144,0.271667
90,145,0.244589
90,146,0.328940
90,147,0.301472
90,148,0.270585
90,149,0.313483
90,150,0.232702
94,95,0.285174
94,96,0.359098
94,97,0.322430
94,98,0.205409
94,99,0.338018
94,100,0.057988
94,101,0.258313
94,57,0.189648
94,58,0.111050
94,64,0.259343
94,67,0.309314
94,71,0.268839
94,74,0.193788
94,75,0.130982
94,79,0.242550
94,114,0.230363
94,110,0.319360
94,113,0.272577
94,112,0.314468
94,111,0.306197
94,115,0.211485
94,116,0.039536
94,117,0.240186
94,122,0.320080
94,124,0.093631
94,125,0.249347
94,126,0.283912
94,129,0.238803
94,130,0.239137
94,131,0.258083
94,132,0.235176
94,133,0.263658
94,135,0.284580
94,136,0.263450
94,137,0.339183
94,138,0.211927
94,139,0.233247
94,140,0.238215
94,141,0.070591
94,142,0.201905
94,143,0.238749
94,144,0.250244
94,145,0.223540
94,146,0.187512
94,147,0.274280
94,148,0.262282
94,149,0.298108
94,150,0.232710
95,96,0.354006
95,97,0.254818
95,98,0.256013
95,99,0.347677
95,100,0.042314
95,101,0.225296
95,57,0.229711
95,58,0.152888
95,64,0.263016
95,67,0.235219
95,71,0.258656
95,74,0.216633
95,75,0.234374
95,79,0.288430
95,114,0.211287
95,110,0.302382
95,113,0.287171
95,112,0.279094
95,111,0.290086
95,115,0.232410
95,116,0.028758
95,117,0.231491
95,122,0.266762
95,124,0.138949
95,125,0.279975
95,126,0.250937
95,129,0.236515
95,130,0.230856
95,131,0.279895
95,132,0.190062
95,133,0.279233
95,135,0.327629
95,136,0.370479
95,137,0.371413
95,138,0.180128
95,139,0.235780
95,140,0.228146
95,141,0.114603
95,142,0.260740
95,143,0.234769
95,144,0.255422
95,145,0.245052
95,146,0.228730
95,147,0.303421
95,148,0.244131
95,149,0.291592
95,150,0.225963
96,97,0.400155
96,98,0.274157
96,99,0.378198
96,100,0.049765
96,101,0.171070
96,57,0.174959
96,58,0.072427
96,64,0.201430
96,67,0.224322
96,71,0.288939
96,74,0.158749
96,75,0.139235
96,79,0.268488
96,114,0.345105
96,110,0.427803
96,113,0.336459
96,112,0.422604
96,111,0.406458
96,115,0.294432
96,116,0.041130
96,117,0.381240
96,122,0.341963
96,124,0.044032
96,125,0.335987
96,126,0.380652
96,129,0.330691
96,130,0.283840
96,131,0.314257
96,132,0.306259
96,133,0.305623
96,135,0.407902
96,136,0.321049
96,137,0.454782
96,138,0.287250
96,139,0.275310
96,140,0.224128
96,141,0.020987
96,142,0.289345
96,143,0.337184
96,144,0.314599
96,145,0.294774
96,146,0.217311
96,147,0.402509
96,148,0.377985
96,149,0.366521
96,150,0.347578
97,98,0.243889
97,99,0.308243
97,100,0.048133
97,101,0.125406
97,57,0.112563
97,58,0.020967
97,64,0.148600
97,67,0.157500
97,71,0.253199
97,74,0.086597
97,75,0.067053
97,79,0.210314
97,114,0.389346
97,110,0.484048
97,113,0.284999
97,112,0.386396
97,111,0.384651
97,115,0.250588
97,116,0.034418
97,117,0.355967
97,122,0.434196
97,124,0.021315
97,125,0.317369
97,126,0.494673
97,129,0.366534
97,130,0.254885
97,131,0.219656
97,132,0.303897
97,133,0.257701
97,135,0.316516
97,136,0.199218
97,137,0.322602
97,138,0.273224
97,139,0.249529
97,140,0.162950
97,142,0.232911
97,143,0.315728
97,144,0.280727
97,145,0.295871
97,146,0.159842
97,147,0.322308
97,148,0.388487
97,149,0.358412
97,150,0.382771
98,99,0.286238
98,100,0.068814
98,101,0.158683
98,57,0.149189
98,58,0.139775
98,64,0.185191
98,67,0.215142
98,71,0.244601
98,74,0.203509
98,75,0.203470
98,79,0.286552
98,114,0.209700
98,110,0.308821
98,113,0.253770
98,112,0.267141
98,111,0.258069
98,115,0.278290
98,116,0.039297
98,117,0.279254
98,122,0.238354
98,124,0.127256
98,125,0.467427
98,126,0.284650
98,129,0.308808
98,130,0.296080
98,131,0.250148
98,132,0.367730
98,133,0.243560
98,135,0.265792
98,136,0.285497
98,137,0.292491
98,138,0.218400
98,139,0.250341
98,140,0.201020
98,141,0.080576
98,142,0.453020
98,143,0.285843
98,144,0.263360
98,145,0.322431
98,146,0.269724
98,147,0.279898
98,148,0.304607
98,149,0.308647
98,150,0.232057
99,100,0.050572
99,101,0.238727
99,57,0.176291
99,58,0.156214
99,64,0.237487
99,67,0.255305
99,71,0.389803
99,74,0.244550
99,75,0.221384
99,79,0.387870
99,114,0.247482
99,110,0.359484
99,113,0.347395
99,112,0.350788
99,111,0.324740
99,115,0.289728
99,116,0.048985
99,117,0.282745
99,122,0.336769
99,124,0.099258
99,125,0.284346
99,126,0.320972
99,129,0.260563
99,130,0.250582
99,131,0.266621
99,132,0.247680
99,133,0.289241
99,135,0.314652
99,136,0.349688
99,137,0.368090
99,138,0.229706
99,139,0.279055
99,140,0.254038
99,141,0.082124
99,142,0.274813
99,143,0.285745
99,144,0.272912
99,145,0.297816
99,146,0.300934
99,147,0.339502
99,148,0.301017
99,149,0.350456
99,150,0.248396
100,101,0.063055
100,57,0.048288
100,58,0.036455
100,64,0.063347
100,67,0.044432
100,71,0.056716
100,74,0.055310
100,75,0.067509
100,79,0.089024
100,114,0.032168
100,110,0.042340
100,113,0.042431
100,112,0.032811
100,111,0.027754
100,115,0.044855
100,116,0.207136
100,117,0.016066
100,122,0.031298
100,124,0.015407
100,125,0.048390
100,126,0.029235
100,129,0.037766
100,130,0.035704
100,131,0.002827
100,132,0.001836
100,133,0.002955
100,135,0.002764
100,136,0.002310
100,137,0.005008
100,138,0.007538
100,139,0.002056
100,141,0.002950
100,142,0.005795
100,143,0.006387
100,144,0.013543
100,145,0.001614
100,147,0.004590
100,148,0.002894
100,149,0.010055
100,150,0.006435
101,57,0.337931
101,58,0.347839
101,64,0.433592
101,67,0.400752
101,71,0.252615
101,74,0.458922
101,75,0.297045
101,79,0.337859
101,114,0.072306
101,110,0.158800
101,113,0.216953
101,112,0.151480
101,111,0.108261
101,115,0.161071
101,116,0.014684
101,117,0.089480
101,122,0.195851
101,124,0.306324
101,125,0.137935
101,126,0.101977
101,129,0.057099
101,130,0.169761
101,131,0.238503
101,132,0.099362
101,133,0.201722
101,135,0.147442
101,136,0.278896
101,137,0.208808
101,138,0.084020
101,139,0.185741
101,140,0.201897
101,141,0.309202
101,142,0.158675
101,143,0.116965
101,144,0.168879
101,145,0.129811
101,146,0.265394
101,147,0.156556
101,148,0.087682
101,149,0.159768
101,150,0.074385
57,58,0.459026
57,64,0.336741
57,67,0.331936
57,71,0.220413
57,74,0.348227
57,75,0.284857
57,79,0.297585
57,114,0.029494
57,110,0.135449
57,113,0.175414
57,112,0.114861
57,111,0.070973
57,115,0.110666
57,116,0.019959
57,117,0.063406
57,122,0.145730
57,124,0.406582
57,125,0.144327
57,126,0.079812
57,129,0.059659
57,130,0.114194
57,131,0.213223
57,132,0.077117
57,133,0.159611
57,135,0.134744
57,136,0.293599
57,137,0.194277
57,138,0.047826
57,139,0.131931
57,140,0.197777
57,141,0.300713
57,142,0.181309
57,143,0.076146
57,144,0.136770
57,145,0.105708
57,146,0.252927
57,147,0.136407
57,148,0.060059
57,149,0.120062
57,150,0.068247
58,64,0.305406
58,67,0.301390
58,71,0.187468
58,74,0.450794
58,75,0.402269
58,79,0.281529
58,110,0.059005
58,113,0.153050
58,112,0.030874
58,111,0.005674
58,115,0.111438
58,117,0.010054
58,122,0.085208
58,124,0.488146
58,125,0.082166
58,126,0.008054
58,129,0.000291
58,130,0.080542
58,131,0.169005
58,132,0.045344
58,133,0.155264
58,135,0.070213
58,136,0.275878
58,137,0.139553
58,138,0.024943
58,139,0.100285
58,140,0.167334
58,141,0.395365
58,142,0.153474
58,143,0.047453
58,144,0.073285
58,145,0.065752
58,146,0.276484
58,147,0.067059
58,148,0.002718
58,149,0.050471
58,150,0.001268
64,67,0.382612
64,71,0.265376
64,74,0.441202
64,75,0.319416
64,79,0.379491
64,114,0.076502
64,110,0.191662
64,113,0.233437
64,112,0.163198
64,111,0.143701
64,115,0.196334
64,116,0.043516
64,117,0.110982
64,122,0.185824
64,124,0.291321
64,125,0.172007
64,126,0.106946
64,129,0.090668
64,130,0.177182
64,131,0.286303
64,132,0.111918
64,133,0.211286
64,135,0.179754
64,136,0.305412
64,137,0.251807
64,138,0.110572
64,139,0.192141
64,140,0.216870
64,141,0.290249
64,142,0.206397
64,143,0.153739
64,144,0.189315
64,145,0.147332
64,146,0.297050
64,147,0.192174
64,148,0.124771
64,149,0.197692
64,150,0.101680
67,71,0.272610
67,74,0.416037
67,75,0.320723
67,79,0.361641
67,114,0.087441
67,110,0.207899
67,113,0.248324
67,112,0.193559
67,111,0.143005
67,115,0.205820
67,116,0.041451
67,117,0.125406
67,122,0.193144
67,124,0.284898
67,125,0.192893
67,126,0.116916
67,129,0.097212
67,130,0.216804
67,131,0.300589
67,132,0.242575
67,133,0.224298
67,135,0.173800
67,136,0.340399
67,137,0.267154
67,138,0.112034
67,139,0.198862
67,140,0.182865
67,141,0.258176
67,142,0.199299
67,143,0.145580
67,144,0.196212
67,145,0.167900
67,146,0.306680
67,147,0.216630
67,148,0.121317
67,149,0.195954
67,150,0.107600
71,74,0.314691
71,75,0.228925
71,79,0.423289
71,114,0.160682
71,110,0.281633
71,113,0.264102
71,112,0.286649
71,111,0.224880
71,115,0.244940
71,116,0.027168
71,117,0.183814
71,122,0.300753
71,124,0.181981
71,125,0.230604
71,126,0.225235
71,129,0.189568
71,130,0.215368
71,131,0.279772
71,132,0.165065
71,133,0.241285
71,135,0.256118
71,136,0.318316
71,137,0.294213
71,138,0.156871
71,139,0.230680
71,140,0.237488
71,141,0.160970
71,142,0.238638
71,143,0.189457
71,144,0.243667
71,145,0.203140
71,146,0.352965
71,147,0.268930
71,148,0.231260
71,149,0.258230
71,150,0.188210
74,75,0.388596
74,79,0.402081
74,114,0.051732
74,110,0.164080
74,113,0.225812
74,112,0.134296
74,111,0.091731
74,115,0.203601
74,116,0.041024
74,117,0.073184
74,122,0.170814
74,124,0.375014
74,125,0.140616
74,126,0.073661
74,129,0.062970
74,130,0.149190
74,131,0.273544
74,132,0.095261
74,133,0.199482
74,135,0.148328
74,136,0.334376
74,137,0.218994
74,138,0.091216
74,139,0.180421
74,140,0.258289
74,141,0.372149
74,142,0.201636
74,143,0.109676
74,144,0.161784
74,145,0.135397
74,146,0.369141
74,147,0.163629
74,148,0.088771
74,149,0.152457
74,150,0.061903
75,79,0.365305
75,114,0.031150
75,110,0.112635
75,113,0.181365
75,112,0.094284
75,111,0.048523
75,115,0.226368
75,116,0.014997
75,117,0.049024
75,122,0.102667
75,124,0.327073
75,125,0.130946
75,126,0.041047
75,129,0.040479
75,130,0.145647
75,131,0.192727
75,132,0.071536
75,133,0.184006
75,135,0.122608
75,136,0.361010
75,137,0.206676
75,138,0.088846
75,139,0.191957
75,140,0.164260
75,141,0.308450
75,142,0.201718
75,143,0.107725
75,144,0.114497
75,145,0.123915
75,146,0.318641
75,147,0.117839
75,148,0.063546
75,149,0.136634
75,150,0.031165
79,114,0.120728
79,110,0.261934
79,113,0.283776
79,112,0.247411
79,111,0.197443
79,115,0.269965
79,116,0.046243
79,117,0.156897
79,122,0.218789
79,124,0.252396
79,125,0.223229
79,126,0.180030
79,129,0.165795
79,130,0.249632
79,131,0.320802
79,132,0.150686
79,133,0.276376
79,135,0.229465
79,136,0.413954
79,137,0.289876
79,138,0.133892
79,139,0.252876
79,140,0.269214
79,141,0.276821
79,142,0.278056
79,143,0.191366
79,144,0.247316
79,145,0.229819
79,146,0.442573
79,147,0.283367
79,148,0.196854
79,149,0.282760
79,150,0.147589
114,110,0.350897
114,113,0.250006
114,112,0.334675
114,111,0.370952
114,115,0.235897
114,116,0.036716
114,117,0.452505
114,122,0.307327
114,125,0.296436
114,126,0.421272
114,129,0.410648
114,130,0.199688
114,131,0.169935
114,132,0.322312
114,133,0.231929
114,135,0.274056
114,136,0.130425
114,137,0.254327
114,138,0.326453
114,139,0.231182
114,140,0.105555
114,142,0.227076
114,143,0.380224
114,144,0.243665
114,145,0.307260
114,146,0.093689
114,147,0.304947
114,148,0.421942
114,149,0.310709
114,150,0.467332
110,113,0.373595
110,112,0.421521
110,111,0.409448
110,115,0.316273
110,116,0.036268
110,117,0.385429
110,122,0.480595
110,124,0.051864
110,125,0.364252
110,126,0.484089
110,129,0.362813
110,130,0.297285
110,131,0.275397
110,132,0.299346
110,133,0.327125
110,135,0.327605
110,136,0.283055
110,137,0.389383
110,138,0.287016
110,139,0.289868
110,140,0.189818
110,141,0.002886
110,142,0.309080
110,143,0.351330
110,144,0.335866
110,145,0.337719
110,146,0.233827
110,147,0.421037
110,148,0.398976
110,149,0.397232
110,150,0.402501
113,112,0.406958
113,111,0.348649
113,115,0.289211
113,116,0.053517
113,117,0.291115
113,122,0.309785
113,124,0.132405
113,125,0.310512
113,126,0.276628
113,129,0.241232
113,130,0.301009
113,131,0.309489
113,132,0.226943
113,133,0.416838
113,135,0.307090
113,136,0.316548
113,137,0.359693
113,138,0.210894
113,139,0.265255
113,140,0.198582
113,141,0.106038
113,142,0.267473
113,143,0.298276
113,144,0.301736
113,145,0.297425
113,146,0.250388
113,147,0.420317
113,148,0.284647
113,149,0.326577
113,150,0.257145
112,111,0.464331
112,115,0.296078
112,116,0.039767
112,117,0.385226
112,122,0.338473
112,124,0.027148
112,125,0.337591
112,126,0.383492
112,129,0.333988
112,130,0.308062
112,131,0.276854
112,132,0.292268
112,133,0.368280
112,135,0.354240
112,136,0.256274
112,137,0.384248
112,138,0.279547
112,139,0.260899
112,140,0.191689
112,141,0.016942
112,142,0.265241
112,143,0.359300
112,144,0.321316
112,145,0.310932
112,146,0.193760
112,147,0.448189
112,148,0.402799
112,149,0.350856
112,150,0.358647
111,115,0.271723
111,116,0.034271
111,117,0.399594
111,122,0.332399
111,125,0.331972
111,126,0.452735
111,129,0.392768
111,130,0.284585
111,131,0.226359
111,132,0.330187
111,133,0.333462
111,135,0.319362
111,136,0.220208
111,137,0.338459
111,138,0.305716
111,139,0.245133
111,140,0.179610
111,142,0.251901
111,143,0.357813
111,144,0.331076
111,145,0.299253
111,146,0.155045
111,147,0.446050
111,148,0.425474
111,149,0.371373
111,150,0.375373
115,116,0.055887
115,117,0.301770
115,122,0.260877
115,124,0.104310
115,125,0.280627
115,126,0.269164
115,129,0.267609
115,130,0.261756
115,131,0.280599
115,132,0.221282
115,133,0.294112
115,135,0.261637
115,136,0.307143
115,137,0.324495
115,138,0.417458
115,139,0.469079
115,140,0.220160
115,141,0.062077
115,142,0.303071
115,143,0.316897
115,144,0.255448
115,145,0.344012
115,146,0.253046
115,147,0.345087
115,148,0.368180
115,149,0.454639
115,150,0.262424
116,117,0.052479
116,122,0.023404
116,125,0.029442
116,126,0.027847
116,129,0.029711
116,130,0.011059
116,131,0.003649
116,132,0.000766
116,133,0.003381
116,135,0.002065
116,136,0.011929
116,137,0.001569
116,138,0.001363
116,139,0.000140
116,140,0.000396
116,142,0.008392
116,143,0.002179
116,144,0.005104
116,145,0.001277
116,146,0.008151
116,147,0.018309
116,148,0.004124
116,149,0.002455
116,150,0.016945
117,122,0.295066
117,125,0.354572
117,126,0.414538
117,129,0.535786
117,130,0.273822
117,131,0.221126
117,132,0.343616
117,133,0.292412
117,135,0.310443
117,136,0.194437
117,137,0.297160
117,138,0.336101
117,139,0.278111
117,140,0.150811
117,142,0.261561
117,143,0.526420
117,144,0.308039
117,145,0.443503
117,146,0.143875
117,147,0.347117
117,148,0.451242
117,149,0.356470
117,150,0.422408
122,124,0.081418
122,125,0.298595
122,126,0.441275
122,129,0.280904
122,130,0.230680
122,131,0.246226
122,132,0.228846
122,133,0.270776
122,135,0.272527
122,136,0.248904
122,137,0.311541
122,138,0.236447
122,139,0.269023
122,140,0.179063
122,141,0.030875
122,142,0.227924
122,143,0.288513
122,144,0.281186
122,145,0.255008
122,146,0.230834
122,147,0.324455
122,148,0.319328
122,149,0.337300
122,150,0.363505
124,125,0.063662
124,130,0.068814
124,131,0.164971
124,132,0.011702
124,133,0.122958
124,135,0.060965
124,136,0.251096
124,137,0.117798
124,139,0.088662
124,140,0.188104
124,141,0.441025
124,142,0.149525
124,143,0.030563
124,144,0.071235
124,145,0.049190
124,146,0.272143
124,147,0.052823
124,149,0.037896
125,126,0.352384
125,129,0.352123
125,130,0.341982
125,131,0.257495
125,132,0.476385
125,133,0.284142
125,135,0.315987
125,136,0.258491
125,137,0.325001
125,138,0.271312
125,139,0.273032
125,140,0.194090
125,141,0.019166
125,142,0.450611
125,143,0.332183
125,144,0.310254
125,145,0.338990
125,146,0.195162
125,147,0.325303
125,148,0.364960
125,149,0.326636
125,150,0.312796
126,129,0.415974
126,130,0.271619
126,131,0.207405
126,132,0.324011
126,133,0.266168
126,135,0.304430
126,136,0.202398
126,137,0.310638
126,138,0.312570
126,139,0.263667
126,140,0.167270
126,142,0.252627
126,143,0.337540
126,144,0.295684
126,145,0.308398
126,146,0.173209
126,147,0.334117
126,148,0.435508
126,149,0.371896
126,150,0.429224
129,130,0.274262
129,131,0.189715
129,132,0.332125
129,133,0.256827
129,135,0.283657
129,136,0.179645
129,137,0.286916
129,138,0.317038
129,139,0.251605
129,140,0.142833
129,142,0.282707
129,143,0.454012
129,144,0.289157
129,145,0.442691
129,146,0.130478
129,147,0.306550
129,148,0.435714
129,149,0.335551
129,150,0.371701
130,131,0.257383
130,132,0.265595
130,133,0.275588
130,135,0.292338
130,136,0.267483
130,137,0.275062
130,138,0.207436
130,139,0.247722
130,140,0.176336
130,141,0.064793
130,142,0.268522
130,143,0.277521
130,144,0.383680
130,145,0.264387
130,146,0.196896
130,147,0.307384
130,148,0.292748
130,149,0.291467
130,150,0.245291
131,132,0.180779
131,133,0.301502
131,135,0.307175
131,136,0.353672
131,137,0.341330
131,138,0.185435
131,139,0.241115
131,140,0.244807
131,141,0.162366
131,142,0.268707
131,143,0.240232
131,144,0.304456
131,145,0.243127
131,146,0.297716
131,147,0.300128
131,148,0.232245
131,149,0.279747
131,150,0.216903
132,133,0.224365
132,135,0.270287
132,136,0.188988
132,137,0.261477
132,138,0.300256
132,139,0.239804
132,140,0.143755
132,142,0.361155
132,143,0.291219
132,144,0.245584
132,145,0.293353
132,146,0.133679
132,147,0.268202
132,148,0.345983
132,149,0.299823
132,150,0.287545
133,135,0.288448
133,136,0.336919
133,137,0.339536
133,138,0.221581
133,139,0.290804
133,140,0.205668
133,141,0.097672
133,142,0.273145
133,143,0.276915
133,144,0.305250
133,145,0.294781
133,146,0.254640
133,147,0.403243
133,148,0.292663
